Date,Open,High,Low,Close,Adj Close,Volume
2010-08-12,3036.010010,3036.010010,2992.409912,3006.909912,3006.909912,27476600
2010-08-13,3006.909912,3016.159912,3005.699951,3015.129883,3015.129883,23859200
2010-08-16,3015.129883,3023.530029,3007.870117,3023.530029,3023.530029,18067800
2010-08-17,3023.530029,3024.659912,3003.790039,3006.550049,3006.550049,25586000
2010-08-18,3006.550049,3023.810059,3006.550049,3018.179932,3018.179932,29339400
2010-08-19,3018.179932,3030.729980,3015.590088,3029.790039,3029.790039,20666600
2010-08-20,3029.790039,3029.790039,2995.330078,3000.399902,3000.399902,39596000
2010-08-23,3000.399902,3016.780029,2987.459961,3016.780029,3016.780029,26618400
2010-08-24,3016.780029,3025.300049,3010.310059,3024.639893,3024.639893,29712800
2010-08-25,3024.639893,3024.639893,3006.050049,3006.050049,3006.050049,27695600
2010-08-26,3006.050049,3031.389893,3006.050049,3018.250000,3018.250000,33882400
2010-08-27,3018.250000,3019.649902,3007.439941,3007.439941,3007.439941,37759600
2010-08-30,3007.439941,3043.360107,3007.439941,3036.810059,3036.810059,40572600
2010-08-31,3036.810059,3036.810059,3021.040039,3036.100098,3036.100098,46447800
2010-09-01,3036.100098,3077.100098,3034.000000,3077.100098,3077.100098,27609000
2010-09-02,3077.100098,3112.360107,3077.100098,3082.479980,3082.479980,29300100
2010-09-03,3082.479980,3107.429932,3082.479980,3107.429932,3107.429932,37439800
2010-09-06,3107.429932,3144.600098,3104.409912,3143.139893,3143.139893,40789800
2010-09-07,3143.139893,3176.739990,3142.989990,3174.139893,3174.139893,36076800
2010-09-08,3174.139893,3174.139893,3154.250000,3161.179932,3161.179932,30359800
2010-09-09,3161.179932,3166.750000,3142.030029,3151.770020,3151.770020,32954800
2010-09-10,3151.770020,3163.959961,3142.110107,3161.000000,3161.000000,26481400
2010-09-13,3161.000000,3179.080078,3158.439941,3178.469971,3178.469971,31700200
2010-09-14,3178.469971,3201.659912,3177.989990,3197.520020,3197.520020,28781600
2010-09-15,3197.520020,3205.860107,3193.489990,3195.280029,3195.280029,27004600
2010-09-16,3195.280029,3211.429932,3195.280029,3195.629883,3195.629883,35102800
2010-09-17,3195.629883,3213.919922,3187.679932,3212.260010,3212.260010,59707200
2010-09-20,3212.260010,3216.939941,3199.679932,3216.939941,3216.939941,27820600
2010-09-21,3216.939941,3252.679932,3216.939941,3236.760010,3236.760010,54936400
2010-09-22,3236.760010,3237.239990,3224.860107,3236.360107,3236.360107,34918600
2010-09-23,3236.360107,3237.330078,3227.780029,3228.030029,3228.030029,30031400
2010-09-24,3228.030029,3228.510010,3206.489990,3211.159912,3211.159912,38436000
2010-09-27,3211.159912,3242.709961,3211.159912,3239.139893,3239.139893,29522800
2010-09-28,3239.139893,3241.179932,3230.229980,3230.229980,3230.229980,35733200
2010-09-29,3230.229980,3240.159912,3225.919922,3226.879883,3226.879883,27953800
2010-09-30,3226.879883,3227.110107,3176.169922,3178.090088,3178.090088,44777000
2010-10-01,3178.090088,3213.649902,3178.090088,3212.939941,3212.939941,21229600
2010-10-04,3212.939941,3233.629883,3212.939941,3228.919922,3228.919922,17168800
2010-10-05,3228.919922,3229.320068,3210.510010,3218.320068,3218.320068,22393400
2010-10-06,3218.320068,3244.600098,3218.320068,3235.040039,3235.040039,25900800
2010-10-07,3235.040039,3241.530029,3213.989990,3236.080078,3236.080078,32435600
2010-10-08,3236.080078,3236.250000,3226.090088,3232.659912,3232.659912,24778800
2010-10-11,3232.659912,3238.530029,3232.340088,3234.889893,3234.889893,26974000
2010-10-12,3234.889893,3244.449951,3230.739990,3230.830078,3230.830078,40719200
2010-10-13,3230.830078,3250.479980,3230.830078,3231.820068,3231.820068,26631800
2010-10-14,3231.820068,3263.909912,3231.820068,3262.600098,3262.600098,42660400
2010-10-15,3262.600098,3269.500000,3255.850098,3255.850098,3255.850098,35310000
2010-10-18,3255.850098,3266.540039,3255.850098,3262.350098,3262.350098,27449800
2010-10-19,3262.350098,3266.830078,3257.469971,3257.939941,3257.939941,23732000
2010-10-20,3257.939941,3257.939941,3233.919922,3243.010010,3243.010010,25613000
2010-10-21,3243.010010,3265.330078,3243.010010,3264.919922,3264.919922,36696400
2010-10-22,3264.919922,3290.030029,3264.919922,3289.750000,3289.750000,43271600
2010-10-26,3289.750000,3306.449951,3283.699951,3285.439941,3285.439941,46336600
2010-10-27,3285.439941,3302.489990,3279.479980,3280.340088,3280.340088,41805400
2010-10-28,3280.340088,3292.350098,3279.379883,3290.000000,3290.000000,35821000
2010-10-29,3290.000000,3309.620117,3289.810059,3304.889893,3304.889893,36425800
2010-11-01,3304.889893,3313.310059,3299.729980,3299.729980,3299.729980,24671000
2010-11-02,3299.729980,3327.419922,3299.729980,3324.760010,3324.760010,35589500
2010-11-03,3324.760010,3335.000000,3320.209961,3333.070068,3333.070068,43918000
2010-11-04,3333.070068,3336.949951,3323.909912,3326.250000,3326.250000,35247800
2010-11-05,3326.250000,3342.560059,3317.449951,3319.159912,3319.159912,36370200
2010-11-08,3319.159912,3324.070068,3309.330078,3316.399902,3316.399902,32131800
2010-11-09,3316.399902,3322.399902,3313.580078,3321.770020,3321.770020,56617600
2010-11-10,3321.770020,3344.110107,3314.989990,3333.489990,3333.489990,56305600
2010-11-11,3333.489990,3338.469971,3329.159912,3331.500000,3331.500000,48910000
2010-11-12,3331.500000,3334.050049,3309.300049,3310.580078,3310.580078,26266600
2010-11-15,3310.580078,3328.550049,3303.689941,3328.229980,3328.229980,26268800
2010-11-16,3328.229980,3331.070068,3311.310059,3315.060059,3315.060059,48513800
2010-11-17,3315.060059,3315.060059,3283.189941,3289.310059,3289.310059,30548000
2010-11-18,3289.310059,3299.169922,3279.149902,3280.459961,3280.459961,29153600
2010-11-19,3280.459961,3308.580078,3268.149902,3268.149902,3268.149902,32250800
2010-11-22,3268.149902,3297.979980,3268.149902,3296.629883,3296.629883,23245600
2010-11-23,3296.629883,3296.629883,3258.770020,3258.770020,3258.770020,44674000
2010-11-24,3258.770020,3270.500000,3246.639893,3269.219971,3269.219971,38714800
2010-11-25,3269.219971,3274.439941,3262.040039,3264.669922,3264.669922,30306200
2010-11-26,3261.070068,3268.570068,3258.489990,3264.250000,3264.250000,23267600
2010-11-29,3264.250000,3270.379883,3249.649902,3270.379883,3270.379883,27797200
2010-11-30,3270.379883,3270.379883,3252.580078,3264.500000,3264.500000,32390800
2010-12-01,3264.500000,3265.649902,3253.290039,3265.100098,3265.100098,28096200
2010-12-02,3265.100098,3285.489990,3265.100098,3285.489990,3285.489990,27703400
2010-12-03,3285.489990,3302.850098,3283.300049,3283.300049,3283.300049,32684200
2010-12-06,3283.300049,3303.280029,3279.469971,3293.179932,3293.179932,28537000
2010-12-07,3293.179932,3294.520020,3281.649902,3281.860107,3281.860107,42129400
2010-12-08,3281.860107,3299.439941,3281.860107,3294.340088,3294.340088,39585200
2010-12-09,3294.340088,3299.469971,3277.699951,3280.560059,3280.560059,77563800
2010-12-10,3280.560059,3287.310059,3271.709961,3272.919922,3272.919922,117594000
2010-12-13,3272.919922,3298.000000,3272.919922,3291.290039,3291.290039,35358800
2010-12-14,3291.290039,3298.909912,3286.419922,3288.959961,3288.959961,33627200
2010-12-15,3288.959961,3299.159912,3283.979980,3297.919922,3297.919922,34429200
2010-12-16,3297.919922,3300.500000,3284.530029,3293.780029,3293.780029,37181400
2010-12-17,3293.780029,3326.280029,3293.780029,3325.110107,3325.110107,65642400
2010-12-20,3307.280029,3310.149902,3297.850098,3299.959961,3299.959961,26391900
2010-12-21,3299.959961,3322.479980,3298.830078,3319.100098,3319.100098,31206200
2010-12-22,3319.100098,3331.750000,3317.570068,3322.379883,3322.379883,23048600
2010-12-23,3322.379883,3334.919922,3317.810059,3333.760010,3333.760010,27094800
2010-12-24,3333.760010,3338.870117,3325.040039,3329.209961,3329.209961,22695000
2010-12-29,3329.209961,3329.209961,3317.399902,3325.620117,3325.620117,8355800
2010-12-30,3325.620117,3334.340088,3319.790039,3334.270020,3334.270020,9556000
2010-12-31,3334.270020,3334.500000,3308.679932,3309.030029,3309.030029,8455000
2011-01-04,3309.030029,3309.030029,3309.030029,3309.030029,3309.030029,8455000
2011-01-05,3309.030029,3341.209961,3309.030029,3324.989990,3324.989990,13494600
2011-01-06,3324.989990,3339.780029,3323.219971,3326.709961,3326.709961,11364200
2011-01-07,3326.709961,3329.800049,3317.939941,3317.939941,3317.939941,12485600
2011-01-10,3317.939941,3324.070068,3309.159912,3324.070068,3324.070068,12181800
2011-01-11,3324.070068,3330.179932,3317.659912,3329.760010,3329.760010,18575800
2011-01-12,3329.760010,3338.870117,3327.639893,3334.580078,3334.580078,28269400
2011-01-13,3334.580078,3376.780029,3334.580078,3373.709961,3373.709961,22117000
2011-01-14,3373.709961,3375.340088,3359.770020,3369.889893,3369.889893,16390400
2011-01-17,3369.889893,3377.010010,3351.949951,3354.300049,3354.300049,15126600
2011-01-18,3354.300049,3359.629883,3342.219971,3343.739990,3343.739990,25310800
2011-01-19,3343.739990,3355.629883,3343.739990,3346.020020,3346.020020,23249600
2011-01-20,3346.020020,3346.270020,3336.129883,3339.290039,3339.290039,21988200
2011-01-21,3339.290039,3352.719971,3337.239990,3352.719971,3352.719971,45033200
2011-01-24,3352.719971,3363.020020,3350.870117,3352.659912,3352.659912,22312000
2011-01-25,3352.659912,3367.760010,3352.659912,3359.070068,3359.070068,26672600
2011-01-26,3359.070068,3360.459961,3353.209961,3354.719971,3354.719971,21127600
2011-01-27,3354.719971,3358.290039,3349.360107,3350.929932,3350.929932,15533200
2011-01-28,3350.929932,3354.850098,3343.510010,3352.639893,3352.639893,23559200
2011-01-31,3352.639893,3352.639893,3326.560059,3338.739990,3338.739990,25502800
2011-02-01,3338.739990,3350.080078,3333.110107,3348.459961,3348.459961,28283600
2011-02-02,3348.459961,3372.260010,3348.459961,3352.300049,3352.300049,35276000
2011-02-03,3352.300049,3361.219971,3349.889893,3349.889893,3349.889893,34629400
2011-02-04,3349.889893,3371.500000,3347.750000,3367.820068,3367.820068,39664200
2011-02-07,3367.820068,3387.409912,3367.810059,3387.409912,3387.409912,38370000
2011-02-08,3387.409912,3389.580078,3379.929932,3383.169922,3383.169922,40105200
2011-02-09,3383.169922,3391.959961,3380.080078,3386.479980,3386.479980,38042000
2011-02-10,3386.479980,3387.320068,3362.090088,3365.870117,3365.870117,50790600
2011-02-11,3365.870117,3385.949951,3365.870117,3367.439941,3367.439941,72789600
2011-02-14,3367.439941,3385.419922,3364.209961,3383.469971,3383.469971,33147600
2011-02-15,3383.469971,3390.229980,3379.560059,3390.090088,3390.090088,40415000
2011-02-16,3390.090088,3395.419922,3376.790039,3384.479980,3384.479980,21119800
2011-02-17,3385.310059,3396.489990,3380.219971,3395.699951,3395.699951,31973600
2011-02-18,3395.699951,3413.429932,3391.959961,3412.739990,3412.739990,23071800
2011-02-21,3412.739990,3412.760010,3373.469971,3381.929932,3381.929932,49022400
2011-02-22,3381.929932,3381.929932,3348.729980,3358.709961,3358.709961,42168000
2011-02-23,3358.709961,3372.750000,3344.600098,3372.070068,3372.070068,41927800
2011-02-24,3372.070068,3374.340088,3359.459961,3368.350098,3368.350098,34006400
2011-02-25,3368.350098,3369.709961,3351.229980,3363.909912,3363.909912,33524600
2011-02-28,3363.909912,3378.860107,3357.949951,3370.520020,3370.520020,35497200
2011-03-01,3370.520020,3388.270020,3369.370117,3384.389893,3384.389893,17299600
2011-03-02,3384.389893,3384.389893,3368.080078,3381.989990,3381.989990,28233800
2011-03-03,3381.989990,3397.810059,3381.239990,3397.310059,3397.310059,32852000
2011-03-04,3397.310059,3427.120117,3397.310059,3418.110107,3418.110107,43871600
2011-03-07,3418.110107,3436.810059,3415.610107,3430.050049,3430.050049,49354200
2011-03-08,3430.050049,3430.060059,3417.530029,3421.169922,3421.169922,35094200
2011-03-09,3421.169922,3426.899902,3414.350098,3414.419922,3414.419922,45231400
2011-03-10,3414.419922,3429.939941,3405.520020,3406.239990,3406.239990,47572800
2011-03-11,3406.239990,3406.239990,3377.500000,3382.840088,3382.840088,36141000
2011-03-14,3382.840088,3382.840088,3354.649902,3361.199951,3361.199951,45361000
2011-03-15,3361.199951,3365.310059,3314.139893,3314.139893,3314.139893,47939600
2011-03-16,3314.139893,3338.030029,3312.080078,3326.800049,3326.800049,67674800
2011-03-17,3326.800049,3336.570068,3304.760010,3329.590088,3329.590088,41276200
2011-03-18,3329.590088,3360.320068,3329.590088,3339.510010,3339.510010,51249000
2011-03-21,3339.510010,3350.870117,3338.989990,3348.360107,3348.360107,64932000
2011-03-22,3348.360107,3369.969971,3348.360107,3365.229980,3365.229980,33284800
2011-03-23,3365.229980,3376.830078,3361.889893,3375.790039,3375.790039,32223000
2011-03-24,3375.790039,3389.330078,3375.790039,3387.250000,3387.250000,35477800
2011-03-25,3387.250000,3396.850098,3387.149902,3388.610107,3388.610107,30647800
2011-03-28,3388.610107,3408.709961,3388.610107,3408.050049,3408.050049,27035600
2011-03-29,3408.050049,3422.389893,3403.899902,3421.189941,3421.189941,30309400
2011-03-30,3421.189941,3437.370117,3420.989990,3433.159912,3433.159912,29708400
2011-03-31,3433.159912,3444.139893,3431.169922,3439.850098,3439.850098,36407000
2011-04-01,3439.850098,3454.550049,3426.389893,3452.139893,3452.139893,40169200
2011-04-04,3452.139893,3460.239990,3447.550049,3459.510010,3459.510010,28449800
2011-04-05,3459.510010,3472.000000,3459.510010,3469.379883,3469.379883,38822200
2011-04-06,3469.379883,3469.729980,3444.969971,3449.879883,3449.879883,41178200
2011-04-07,3449.879883,3456.570068,3445.350098,3450.360107,3450.360107,31080000
2011-04-08,3450.360107,3458.310059,3445.270020,3445.270020,3445.270020,28086000
2011-04-11,3445.270020,3461.320068,3445.189941,3461.320068,3461.320068,24452200
2011-04-12,3461.320068,3465.280029,3450.949951,3451.340088,3451.340088,32782000
2011-04-13,3451.340088,3457.629883,3436.500000,3457.629883,3457.629883,27779200
2011-04-14,3457.629883,3465.219971,3454.479980,3454.479980,3454.479980,30948400
2011-04-15,3454.479980,3462.850098,3452.689941,3452.689941,3452.689941,28305400
2011-04-18,3452.689941,3465.620117,3449.479980,3465.169922,3465.169922,23474400
2011-04-19,3465.169922,3465.169922,3432.729980,3439.979980,3439.979980,17938600
2011-04-20,3439.979980,3472.919922,3439.979980,3472.800049,3472.800049,30361800
2011-04-21,3480.020020,3492.399902,3480.020020,3492.399902,3492.399902,29679400
2011-04-26,3492.399902,3496.229980,3485.040039,3486.479980,3486.479980,22067400
2011-04-27,3486.479980,3498.719971,3486.479980,3492.040039,3492.040039,27470400
2011-04-28,3492.040039,3510.020020,3490.239990,3503.760010,3503.760010,37407600
2011-04-29,3503.760010,3519.939941,3501.199951,3519.330078,3519.330078,38181400
2011-05-02,3519.330078,3519.330078,3497.379883,3497.860107,3497.860107,21605200
2011-05-03,3497.860107,3504.870117,3488.479980,3495.110107,3495.110107,29807800
2011-05-04,3495.110107,3510.000000,3491.639893,3495.189941,3495.189941,36776200
2011-05-05,3495.189941,3504.409912,3485.429932,3498.989990,3498.989990,26143200
2011-05-06,3498.989990,3508.699951,3484.969971,3506.350098,3506.350098,36262600
2011-05-09,3506.350098,3523.330078,3503.070068,3518.979980,3518.979980,31826600
2011-05-10,3518.979980,3529.899902,3517.979980,3528.750000,3528.750000,34330600
2011-05-11,3528.750000,3562.090088,3528.750000,3558.870117,3558.870117,44993800
2011-05-12,3558.870117,3558.870117,3540.310059,3540.310059,3540.310059,41699600
2011-05-13,3540.310059,3550.149902,3534.129883,3535.790039,3535.790039,51231000
2011-05-16,3535.790039,3543.870117,3533.750000,3543.870117,3543.870117,55804200
2011-05-17,3543.870117,3559.080078,3543.199951,3558.050049,3558.050049,46581600
2011-05-18,3558.050049,3567.030029,3553.790039,3559.550049,3559.550049,69333200
2011-05-19,3559.550049,3571.810059,3556.469971,3569.000000,3569.000000,52515000
2011-05-20,3569.000000,3578.379883,3566.649902,3577.439941,3577.439941,44383000
2011-05-23,3577.439941,3577.439941,3553.000000,3554.139893,3554.139893,49659600
2011-05-24,3554.139893,3569.270020,3544.310059,3559.550049,3559.550049,50296000
2011-05-25,3559.550049,3584.459961,3554.360107,3554.360107,3554.360107,73859400
2011-05-26,3554.360107,3560.760010,3527.570068,3527.590088,3527.590088,62804800
2011-05-27,3527.590088,3536.050049,3523.209961,3527.959961,3527.959961,59182000
2011-05-30,3527.959961,3542.989990,3527.959961,3542.989990,3542.989990,44263200
2011-05-31,3542.989990,3552.040039,3536.159912,3547.639893,3547.639893,90830000
2011-06-01,3547.639893,3554.500000,3534.870117,3551.540039,3551.540039,55465000
2011-06-02,3551.540039,3551.540039,3518.209961,3525.820068,3525.820068,45478400
2011-06-03,3525.820068,3530.179932,3514.020020,3514.760010,3514.760010,40238400
2011-06-07,3514.760010,3528.489990,3505.110107,3505.610107,3505.610107,33923400
2011-06-08,3505.610107,3532.399902,3504.479980,3525.389893,3525.389893,30080000
2011-06-09,3525.389893,3525.389893,3488.750000,3488.750000,3488.750000,36993800
2011-06-10,3488.750000,3504.409912,3487.860107,3490.629883,3490.629883,37755600
2011-06-13,3490.629883,3490.629883,3474.030029,3476.679932,3476.679932,24554600
2011-06-14,3476.679932,3494.760010,3476.679932,3488.850098,3488.850098,39106400
2011-06-15,3488.850098,3520.219971,3488.850098,3506.370117,3506.370117,56983600
2011-06-16,3506.370117,3506.370117,3479.300049,3481.610107,3481.610107,30025600
2011-06-17,3481.610107,3485.810059,3468.909912,3469.590088,3469.590088,46156200
2011-06-20,3469.590088,3490.530029,3467.489990,3467.489990,3467.489990,35395600
2011-06-21,3467.489990,3473.729980,3457.080078,3459.560059,3459.560059,33827800
2011-06-22,3459.560059,3479.800049,3457.459961,3457.459961,3457.459961,30853400
2011-06-23,3457.459961,3474.030029,3454.439941,3461.810059,3461.810059,44534200
2011-06-24,3461.810059,3469.790039,3453.770020,3455.600098,3455.600098,38286200
2011-06-27,3455.600098,3456.399902,3437.860107,3438.080078,3438.080078,40698400
2011-06-28,3438.080078,3468.649902,3433.739990,3441.010010,3441.010010,31671800
2011-06-29,3441.010010,3457.520020,3414.919922,3414.919922,3414.919922,29621400
2011-06-30,3414.919922,3449.330078,3414.919922,3448.350098,3448.350098,32362600
2011-07-01,3448.350098,3475.770020,3448.350098,3475.000000,3475.000000,34492000
2011-07-04,3475.000000,3491.580078,3473.899902,3478.489990,3478.489990,43386800
2011-07-05,3478.489990,3481.560059,3469.010010,3473.590088,3473.590088,39695600
2011-07-06,3473.590088,3479.560059,3456.979980,3460.830078,3460.830078,37453400
2011-07-07,3460.830078,3462.149902,3445.969971,3460.560059,3460.560059,36079800
2011-07-08,3460.560059,3465.610107,3456.139893,3456.139893,3456.139893,42958200
2011-07-11,3456.139893,3456.169922,3429.969971,3434.139893,3434.139893,88992600
2011-07-12,3434.139893,3434.139893,3420.639893,3430.379883,3430.379883,59495600
2011-07-13,3430.379883,3430.379883,3411.879883,3424.350098,3424.350098,66067200
2011-07-14,3424.350098,3424.350098,3402.870117,3409.550049,3409.550049,51015200
2011-07-15,3409.550049,3420.409912,3404.030029,3406.379883,3406.379883,50853400
2011-07-18,3406.379883,3408.320068,3379.000000,3385.889893,3385.889893,23515600
2011-07-19,3385.889893,3393.500000,3369.629883,3392.020020,3392.020020,28351800
2011-07-20,3392.020020,3417.169922,3392.020020,3408.370117,3408.370117,31784800
2011-07-21,3408.370117,3426.129883,3402.780029,3421.340088,3421.340088,35969200
2011-07-22,3421.340088,3449.500000,3421.340088,3449.219971,3449.219971,37916000
2011-07-25,3449.219971,3453.949951,3426.570068,3428.149902,3428.149902,25659800
2011-07-26,3428.149902,3430.969971,3413.649902,3416.620117,3416.620117,31646600
2011-07-27,3416.620117,3416.719971,3399.969971,3412.350098,3412.350098,35198800
2011-07-28,3412.350098,3412.350098,3387.669922,3396.790039,3396.790039,23032800
2011-07-29,3396.790039,3416.520020,3386.699951,3395.629883,3395.629883,40234200
2011-08-01,3395.629883,3426.199951,3389.429932,3413.830078,3413.830078,29539000
2011-08-02,3413.830078,3507.840088,3397.000000,3397.000000,3397.000000,30560000
2011-08-03,3397.000000,3397.000000,3357.409912,3369.820068,3369.820068,39841600
2011-08-04,3369.820068,3389.639893,3369.820068,3377.780029,3377.780029,57151600
2011-08-05,3377.780029,3377.780029,3275.820068,3276.510010,3276.510010,47199600
2011-08-08,3276.510010,3276.510010,3160.810059,3185.449951,3185.449951,50746200
2011-08-09,3185.449951,3185.449951,3055.090088,3097.780029,3097.780029,49947000
2011-08-10,3097.780029,3224.100098,3097.780029,3183.739990,3183.739990,57293400
2011-08-11,3183.739990,3213.449951,3125.489990,3208.620117,3208.620117,39160000
2011-08-12,3208.620117,3270.250000,3208.620117,3216.500000,3216.500000,38388200
2011-08-15,3216.500000,3257.000000,3216.500000,3252.629883,3252.629883,24648600
2011-08-16,3252.629883,3291.060059,3252.629883,3273.750000,3273.750000,26455200
2011-08-17,3273.750000,3301.169922,3273.750000,3290.100098,3290.100098,28491200
2011-08-18,3290.100098,3299.860107,3280.570068,3286.219971,3286.219971,25099200
2011-08-19,3286.219971,3286.219971,3235.169922,3267.840088,3267.840088,41906400
2011-08-22,3267.840088,3280.199951,3253.489990,3274.439941,3274.439941,26077600
2011-08-23,3274.439941,3282.429932,3268.820068,3269.590088,3269.590088,34563000
2011-08-24,3269.590088,3312.580078,3269.590088,3287.520020,3287.520020,38654400
2011-08-25,3287.520020,3310.449951,3287.520020,3301.580078,3301.580078,38092600
2011-08-26,3301.580078,3301.580078,3284.129883,3295.629883,3295.629883,32158600
2011-08-29,3295.629883,3317.179932,3294.899902,3306.000000,3306.000000,26247600
2011-08-30,3306.000000,3336.649902,3306.000000,3317.729980,3317.729980,22910800
2011-08-31,3317.729980,3323.070068,3289.449951,3323.070068,3323.070068,50576000
2011-09-01,3323.070068,3343.949951,3322.669922,3332.270020,3332.270020,42131400
2011-09-02,3332.270020,3333.179932,3298.350098,3303.219971,3303.219971,32584200
2011-09-05,3303.219971,3303.219971,3269.919922,3293.129883,3293.129883,42860200
2011-09-06,3293.129883,3293.129883,3265.639893,3270.560059,3270.560059,30911000
2011-09-07,3270.560059,3302.969971,3270.560059,3300.949951,3300.949951,31075200
2011-09-08,3300.949951,3328.840088,3300.949951,3308.050049,3308.050049,27290200
2011-09-09,3308.050049,3330.570068,3308.050049,3323.929932,3323.929932,26857200
2011-09-12,3323.929932,3323.929932,3262.790039,3263.810059,3263.810059,26610600
2011-09-13,3263.810059,3286.050049,3263.810059,3285.409912,3285.409912,23152600
2011-09-14,3285.409912,3296.090088,3260.629883,3264.110107,3264.110107,32691600
2011-09-15,3264.110107,3286.040039,3264.110107,3272.500000,3272.500000,34583200
2011-09-16,3272.500000,3302.560059,3272.500000,3292.679932,3292.679932,51802000
2011-09-19,3292.679932,3294.820068,3271.310059,3288.310059,3288.310059,27824600
2011-09-20,3288.310059,3295.360107,3275.870117,3290.620117,3290.620117,25217200
2011-09-21,3290.620117,3308.830078,3290.610107,3308.830078,3308.830078,23729000
2011-09-22,3308.830078,3312.280029,3288.919922,3312.280029,3312.280029,56320600
2011-09-23,3312.280029,3312.280029,3247.080078,3282.709961,3282.709961,23905600
2011-09-26,3282.709961,3286.370117,3249.870117,3255.370117,3255.370117,21721400
2011-09-27,3255.370117,3300.729980,3255.370117,3292.830078,3292.830078,26576800
2011-09-28,3292.830078,3317.669922,3292.770020,3298.719971,3298.719971,33128200
2011-09-29,3298.719971,3300.889893,3279.110107,3300.169922,3300.169922,44413800
2011-09-30,3300.169922,3343.629883,3300.169922,3343.350098,3343.350098,44173800
2011-10-03,3343.350098,3343.350098,3305.070068,3315.739990,3315.739990,18165000
2011-10-04,3315.739990,3321.179932,3281.719971,3320.389893,3320.389893,30526400
2011-10-05,3320.389893,3330.189941,3319.739990,3328.120117,3328.120117,81054000
2011-10-06,3328.120117,3347.030029,3327.590088,3346.209961,3346.209961,35350600
2011-10-07,3346.209961,3387.199951,3346.209961,3383.639893,3383.639893,47117200
2011-10-10,null,null,null,null,null,null
2011-10-11,3372.850098,3396.699951,3372.850098,3396.149902,3396.149902,31404800
2011-10-12,3396.149902,3397.270020,3322.020020,3325.120117,3325.120117,38307400
2011-10-13,3325.120117,3326.340088,3297.199951,3306.679932,3306.679932,40721600
2011-10-14,3306.679932,3308.429932,3294.010010,3302.469971,3302.469971,18885400
2011-10-17,3302.469971,3320.030029,3301.909912,3316.959961,3316.959961,16199800
2011-10-18,3316.959961,3318.080078,3265.840088,3279.110107,3279.110107,22733800
2011-10-19,3279.110107,3312.870117,3279.110107,3300.030029,3300.030029,37066400
2011-10-20,3300.030029,3300.030029,3284.570068,3289.770020,3289.770020,35648200
2011-10-21,3289.770020,3298.959961,3281.159912,3281.159912,3281.159912,27650400
2011-10-25,3281.159912,3318.060059,3281.159912,3296.360107,3296.360107,32263600
2011-10-26,3296.360107,3297.600098,3257.889893,3296.979980,3296.979980,36171800
2011-10-27,3296.979980,3312.489990,3288.850098,3303.469971,3303.469971,21241200
2011-10-28,3303.469971,3348.840088,3303.469971,3325.600098,3325.600098,35048600
2011-10-31,3325.600098,3339.770020,3325.040039,3332.560059,3332.560059,26191800
2011-11-01,3332.560059,3333.959961,3320.330078,3332.770020,3332.770020,37167800
2011-11-02,3332.770020,3332.770020,3291.969971,3308.889893,3308.889893,44880800
2011-11-03,3308.889893,3319.449951,3303.919922,3311.510010,3311.510010,23448600
2011-11-04,3311.510010,3338.250000,3311.510010,3331.790039,3331.790039,35055400
2011-11-07,3331.790039,3346.909912,3328.350098,3342.189941,3342.189941,18313800
2011-11-08,3342.189941,3351.469971,3332.870117,3351.239990,3351.239990,27291400
2011-11-09,3351.239990,3365.169922,3351.239990,3353.560059,3353.560059,41697000
2011-11-10,3353.560059,3353.560059,3306.100098,3318.870117,3318.870117,29007200
2011-11-11,3318.870117,3333.209961,3317.750000,3322.010010,3322.010010,33052800
2011-11-14,3322.010010,3343.959961,3305.449951,3309.860107,3309.860107,27201800
2011-11-15,3309.860107,3317.439941,3293.260010,3317.330078,3317.330078,29347400
2011-11-16,3317.330078,3322.280029,3280.919922,3281.419922,3281.419922,29076000
2011-11-17,3281.419922,3287.330078,3272.479980,3280.739990,3280.739990,18275200
2011-11-18,3280.739990,3280.739990,3250.889893,3250.889893,3250.889893,31159000
2011-11-21,3250.889893,3270.219971,3248.909912,3256.560059,3256.560059,29940800
2011-11-22,3256.560059,3257.889893,3241.510010,3252.270020,3252.270020,36545000
2011-11-23,3252.270020,3272.600098,3252.149902,3268.669922,3268.669922,40052800
2011-11-24,3268.669922,3268.669922,3231.750000,3241.100098,3241.100098,44388800
2011-11-25,3241.100098,3243.520020,3211.600098,3212.270020,3212.270020,25659200
2011-11-28,3212.270020,3237.280029,3212.120117,3218.439941,3218.439941,21887200
2011-11-29,3218.439941,3256.100098,3218.439941,3239.469971,3239.469971,33321600
2011-11-30,3239.469971,3270.209961,3238.110107,3270.209961,3270.209961,46418600
2011-12-01,3270.209961,3294.629883,3260.830078,3277.310059,3277.310059,37642400
2011-12-02,3277.310059,3284.379883,3262.260010,3282.389893,3282.389893,33042200
2011-12-05,3282.389893,3303.830078,3278.699951,3301.219971,3301.219971,30162600
2011-12-06,3301.219971,3303.989990,3277.590088,3291.489990,3291.489990,27738600
2011-12-07,3291.489990,3300.610107,3282.350098,3283.040039,3283.040039,46695800
2011-12-08,3283.040039,3285.929932,3262.669922,3269.949951,3269.949951,44891600
2011-12-09,3269.949951,3273.899902,3244.949951,3271.459961,3271.459961,34573800
2011-12-12,3271.459961,3299.770020,3271.459961,3299.510010,3299.510010,25751600
2011-12-13,3299.510010,3299.510010,3278.070068,3292.790039,3292.790039,39905200
